199
------------------------------------------
Setting up environment variables
---
LD_LIBRARY_PATH is .:/opt/MATLAB/R2017a/runtime/glnxa64:/opt/MATLAB/R2017a/bin/glnxa64:/opt/MATLAB/R2017a/sys/os/glnxa64:/opt/MATLAB/R2017a/sys/opengl/lib/glnxa64
Warning: Method directories not allowed in MATLAB path: /if/home/m1pac03/.mcrCache9.2/OOS_sl0/if/gms_research_gar/GAR/MS-VAR/RISE_toolbox2/classes/models/@dsge/private

	Personal pathdef has been created in your preference directory:
	/if/home/m1pac03/.mcrCache9.2/OOS_sl0/.matlab

Running on SLURM; using 1 cores as assigned on this node.

Performing iteration ending on 2015M7 of model 101
Warning: This should be expanded with the country names in case of panel
> In abstvar/abstvar/check_inputs
  In abstvar
  In svar
  In scriptEstimateMode_FULL (line 96)
  In run (line 86)
  In msreg_2reg_endoprob_SVAR_FULL_OOS (line 231)
  In OOS_slurm_IF (line 4)
    'c(3,1,sync,1)>=c(3,1,sync,2)'
    'a0(1,GDPG)=0'
    'a0(1,MF)=0'
    'a0(2,GDPG)=0'
    'a1(3,GDPG)=0'

 parameter: A12, density:NORMAL, hyperparameters: [0.5 0.5],convergence 0
 parameter: A21, density:NORMAL, hyperparameters: [0.5 0.5],convergence 0
 parameter: B12, density:GAMMA, hyperparameters: [4 0.125],convergence 0
 parameter: C12, density:GAMMA, hyperparameters: [4 0.125],convergence 0
 parameter: B21, density:GAMMA, hyperparameters: [4 0.125],convergence 0
 parameter: C21, density:GAMMA, hyperparameters: [4 0.125],convergence 0
                                                        First-order 
 Iteration  Func-count       f(x)        Step-size       optimality
     0          27          14987.3                      2.28e+04
     1          54          3736.15    4.37793e-05       2.04e+03  
     2          81          3231.95              1       1.49e+03  
     3         108           2582.3              1            595  
     4         135          2430.01              1            280  
     5         162           2380.6              1            216  
     6         189          2367.54              1            229  
     7         216          2358.22              1            221  
     8         243          2344.63              1            191  
     9         270          2327.05              1            135  
    10         297           2310.1              1            202  
    11         324          2301.51              1            192  
    12         351          2295.11              1            129  
    13         378          2287.95              1           79.3  
    14         405           2285.4              1             76  
    15         432          2283.07              1           77.8  
    16         459          2279.19              1           88.6  
    17         486          2270.76              1            135  
    18         513          2259.94              1            148  
    19         540          2252.31              1           94.8  
                                                        First-order 
 Iteration  Func-count       f(x)        Step-size       optimality
    20         567          2248.21              1           89.9  
    21         594          2246.29              1           84.2  
    22         621          2243.83              1           73.2  
    23         648          2237.11              1            120  
    24         675          2226.55              1            156  
    25         702          2215.84              1            131  
    26         729          2209.27              1            108  
    27         756          2206.48              1            112  
    28         783          2204.63              1            102  
    29         810           2200.4              1           72.7  
    30         837          2194.57              1           95.7  
    31         864          2188.69              1           78.4  
    32         891          2186.61              1           35.7  
    33         918          2186.28              1           15.8  
    34         945          2186.22              1           15.4  
    35         972           2186.1              1             15  
    36         999          2185.85              1           14.4  
    37        1026          2185.43              1           27.7  
    38        1053          2184.99              1           34.5  
    39        1080           2184.7              1           30.2  
                                                        First-order 
 Iteration  Func-count       f(x)        Step-size       optimality
    40        1107          2184.53              1           25.9  
    41        1134          2184.33              1           25.8  
    42        1161          2183.93              1           22.2  
    43        1188          2183.28              1             20  
    44        1215          2182.62              1           25.4  
